"Watershed","Anthropogenic","ClimateChange","Fire","LandCover","Landscape","Natural","WaterUse","PhysBio","WaterQuality","InstreamBio"
0.672194582642344,1,0.265339966832504,0.594789356984479,0,0.38050139275766,0.589275843007186,0.365885416666667,0.346600331674959,0.453841901603096,0.418463239358762
0.600331674958541,0.528468767274737,0.302929795467109,0.877494456762749,0,0.46016713091922,0.555002763957988,0.33984375,0.44057490326147,0.451077943615257,0.497512437810945
0.883360972913212,1,0.30514096185738,0.95509977827051,0,0.956545961002786,0.865118850193477,0,0.982310668877833,0.895522388059702,0.983969043670536
0.908236594803759,0.514648977335544,0.300718629076838,0.916851441241685,0,0.995543175487465,0.933665008291874,0,0.753454947484798,0.655610834715312,0.840796019900497
0.124378109452736,0.0464344941956882,0.241569928137092,0.426274944567627,0,0.169359331476323,0.364842454394693,0.84765625,0.185185185185185,0.231619679380873,0.29297954671089
0.123825317855169,0.149806522940851,0.195135433941404,0.48780487804878,0,0.0707520891364903,0.12824765063571,0.584635416666667,0.0818131564400221,0.114427860696517,0.0989496959646213
0.395798783858485,0.406301824212272,0.376451077943615,0.624722838137472,0,0.32924791086351,0.415699281370923,0.09375,0.340519624101714,0.281370923161968,0.467108899944721
0.278054173576562,0.47705914870094,0.499170812603648,0.623614190687361,0,0.242896935933148,0.128800442233278,0.0169270833333333,0.278606965174129,0.501934770591487,0.251520176893311
0.299060254284135,0.286346047540077,0.634051962410171,0.524390243902439,0,0.468523676880223,0.412382531785517,0.046875,0.412935323383085,0.312880044223328,0.568269762299613
0.816473189607518,1,0.695411829740188,0.849223946784922,0,0.801114206128134,0.783305693753455,0.00390625,0.708126036484245,0.567164179104478,0.893311221669431
0.631288004422333,1,0.804311774461028,0.879157427937916,0,0.617270194986072,0.517965726920951,0,0.737976782752902,0.474295190713101,0.647318960751797
0.854063018242123,1,0.769485903814262,0.819290465631929,0,0.981058495821727,0.829740187949143,0,0.722498618021006,0.603648424543947,0.84024322830293
0.814262023217247,1,0.80154781647319,0.776053215077605,0,0.956545961002786,0.780541735765616,0,0.756771697070205,0.564953012714207,0.830292979546711
0.374792703150912,1,0.721945826423438,0.89079822616408,0,0.372144846796657,0.136539524599226,0,0.562741846323936,0.660033167495854,0.604201216141515
0.578220011055832,1,0.747374239911553,0.823170731707317,0,0.479108635097493,0.432835820895522,0,0.618021006080708,0.494195688225539,0.619679380873411
0.349364289662797,0.54228855721393,0.483692647871752,0.951219512195122,0,0.225069637883008,0.15257048092869,0,0.275290215588723,0.162520729684909,0.333886124930901
0.913211719181868,1,0.345494748479823,0.298780487804878,0,0.956545961002786,0.900497512437811,0,0.829740187949143,0.636263128800442,0.754007739082366
0.503040353786622,0.500276395798784,0.372581536760641,0.651330376940133,0,0.480779944289694,0.44555002763958,0,0.52294085129906,0.441680486456606,0.632393587617468
0.17910447761194,0.183526810392482,0.386954118297402,0.672394678492239,0,0.426183844011142,0.228855721393035,0.725260416666667,0.364289662797125,0.292426755113322,0.394140409065782
0.22277501381979,0.255389718076285,0.325041459369818,0.373059866962306,0,0.10974930362117,0.283582089552239,0.865885416666667,0.175787728026534,0.148700939745716,0.165284687672747
0.254836926478718,0.296849087893864,0.380320619126589,0.533259423503326,0,0.171587743732591,0.299613045881703,0.817708333333333,0.195135433941404,0.32448866777225,0.208955223880597
0.60530679933665,0.517412935323383,0.369264787175235,0.697339246119734,0,0.63008356545961,0.577114427860697,0.225260416666667,0.495301271420674,0.495301271420674,0.649530127142067
0.377003869541183,0.493090105030404,0.373687119955777,0.746674057649667,0,0.271309192200557,0.264234383637369,0.0833333333333333,0.43338861249309,0.805417357656164,0.584300718629077
0.385848535102266,0.409618573797678,0.368159203980099,0.880266075388027,0,0.327576601671309,0.391376451077944,0.123697916666667,0.541182974018795,0.446102819237148,0.358761746821448
0.378109452736318,1,0.37037037037037,0.930155210643016,0,0.423955431754875,0.1404090657822,0,0.700939745715865,0.803206191265893,0.788280818131564
0.609729132117192,0.563294637921504,0.447761194029851,0.864745011086475,0,0.634540389972145,0.519624101713654,0,0.744057490326147,0.844665561083472,0.739082365948038
0.514648977335544,1,0.504698728579326,0.824833702882483,0,0.391643454038997,0.333886124930901,0,0.762299613045882,0.868988391376451,0.883913764510779
0.226091763405196,1,0.453289110005528,0.489467849223947,0,0.161559888579387,0.0398009950248756,0.930989583333333,0.159203980099502,0.21779988944168,0.221116639027087
0.642896627971255,1,0.458817025981205,0.933481152993348,0,0.376601671309192,0.533443891652847,0,0.426755113322278,0.328358208955224,0.460475400773908
0.117744610281924,0.116639027086788,0.538419016030956,0.481152993348115,0,0.134818941504178,0.149806522940851,0.428385416666667,0.0514096185737977,0.196793808734107,0.167495854063018
0.954118297401879,1,0.368159203980099,0.811529933481153,0,0.981058495821727,0.947484798231067,0.0364583333333333,0.635710337202875,0.446102819237148,0.582642343836374
0.964621337755666,1,0.381426202321725,0.610864745011086,0,0.820612813370474,0.957987838584853,0,0.590381426202322,0.599226091763405,0.587064676616915
0.778883360972913,0.180210060807076,0.366500829187396,0.810421286031042,0,0.956545961002786,0.97567716970702,0.0364583333333333,0.415699281370923,0.582089552238806,0.457158651188502
0.747374239911553,1,0.447208402432283,0.806541019955654,0,0.471309192200557,0.693200663349917,0,0.501934770591487,0.569375345494748,0.37037037037037
0.647871752349364,0.555555555555556,0.363736871199558,0.787694013303769,0,0.316991643454039,0.579878385848535,0.213541666666667,0.269762299613046,0.161415146489773,0.241017136539525
0.772802653399668,1,0.444444444444444,0.585365853658537,0,0.445682451253482,0.728026533996683,0.0364583333333333,0.474295190713101,0.4212271973466,0.320066334991708
0.851299060254284,0.543394140409066,0.366500829187396,0.656873614190687,0,0.593871866295265,0.8595909342178,0.256510416666667,0.383084577114428,0.186843559977888,0.24212271973466
0.756771697070205,1,0.506909894969596,0.702328159645233,0,0.442896935933148,0.704256495301271,0.09375,0.364842454394693,0.426755113322278,0.31730237700387
0.972360420121614,1,0.482587064676617,0.946784922394678,0,0.774373259052925,0.967385295743505,0,0.367606412382532,0.239911553344389,0.233278054173577
0.667219458264234,0.526810392482034,0.4383637368712,0.793791574279379,0,0.36991643454039,0.650635710337203,0.3046875,0.232725262576009,0.162520729684909,0.22277501381979
0.75787728026534,1,0.492537313432836,0.920731707317073,0,0.432869080779944,0.705914870093975,0,0.399668325041459,0.373687119955777,0.359314538419016
0.291321171918187,1,0.516860143725815,0.383037694013304,0,0.265738161559889,0.0707573244886678,0,0.576008844665561,0.795467108899945,0.558319513543394
0.255389718076285,0.304035378662244,0.510226644555003,0.852549889135255,0,0.524791086350975,0.292426755113322,0,0.677722498618021,0.546158098396904,0.802100608070757
0.184632393587617,0.0807075732448867,0.407407407407407,0.799334811529933,0,0.254596100278552,0.366500829187396,0.532552083333333,0.257600884466556,0.154228855721393,0.316196793808734
0.307352128247651,0.397457158651189,0.247097844112769,0.901884700665188,0,0.386629526462396,0.278054173576562,0,0.40685461580984,0.498618021006081,0.352681039248203
0.759535655058043,1,0.625207296849088,0.988913525498891,0,0.48133704735376,0.708126036484245,0,0.58595909342178,0.407960199004975,0.579325594250967
0.849087893864013,1,0.416252072968491,0.575388026607539,0,1,0.824212271973466,0,0.704809286898839,0.923161967938087,0.632946379215036
0.869541182974019,1,0.393587617468214,0.938470066518847,0,0.728133704735376,0.847982310668878,0,0.8595909342178,0.817025981205086,0.882808181315644
0.301271420674406,0.199557766721946,0.558319513543394,0.655764966740576,0,0.555431754874652,0.528468767274737,0,0.708678828081813,0.557213930348259,0.88612493090105
0.589828634604754,1,0.613045881702598,0.532705099778271,0,0.447353760445682,0.461028192371476,0.3125,0.624101713653953,0.746268656716418,0.620784964068546
0.744610281923715,0.497512437810945,0.459369817578773,0.569844789356984,0,0.828412256267409,0.793808734107242,0,0.751796572692095,0.697622996130459,0.82808181315644
0.516860143725815,1,0.284134881149807,0.161308203991131,0,0.542618384401114,0.340519624101714,0,0.637921503593145,0.651188501934771,0.867330016583748
0.521835268103925,1,0.527363184079602,0.648558758314856,0,0.501949860724234,0.348811498065229,0,0.630182421227197,0.692095080154782,0.744057490326147
0.890547263681592,1,0.472636815920398,0.748891352549889,0,0.995543175487465,0.873963515754561,0,0.800442233278054,0.923714759535655,0.857932559425097
0.495854063018242,1,0.591487009397457,0.278270509977827,0,0.252924791086351,0.307904919845218,0,0.400221116639027,0.502487562189055,0.428966279712548
0.580431177446103,0.504698728579326,0.495301271420674,0.357538802660754,0,0.493593314763231,0.55444997236042,0.203125,0.346047540077391,0.419016030956329,0.348258706467662
0.579325594250967,1,0.525152017689331,0.240576496674058,0,0.250696378830084,0.436705362078496,0,0.378662244333886,0.60530679933665,0.357103372028745
0.853510226644555,1,0.45273631840796,0.813747228381375,0,0.956545961002786,0.829187396351575,0,0.758430071862908,0.938087341072416,0.809286898839138
0.864013266998342,1,0.429519071310116,0.805432372505543,0,0.861838440111421,0.84024322830293,0,0.760641238253179,0.921503593145384,0.851851851851852
0.825317855168601,1,0.42620232172471,0.562084257206208,0,0.596657381615599,0.794914317302377,0,0.463792150359315,0.650635710337203,0.3510226644555
0.490326147042565,1,0.254836926478718,0.162971175166297,0,0.122562674094708,0.299060254284135,0.373697916666667,0.0630182421227197,0.243781094527363,0.150359314538419
0.303482587064677,1,0.350469872857933,0.268292682926829,0,0.139275766016713,0.0779436152570481,0.747395833333333,0.166390270867883,0.173576561636263,0.212271973466003
0.697070204532891,0.501381978993919,0.437258153676064,0.310421286031042,0,0.59108635097493,0.728579325594251,0.635416666666667,0.481481481481481,0.192371475953566,0.550580431177446
0.579878385848535,1,0.430624654505252,0.226164079822616,0,0.251810584958217,0.437810945273632,0.216145833333333,0.360420121614151,0.482587064676617,0.46489773355445
0.927031509121061,1,0.441127694859038,0.830376940133038,0,0.956545961002786,0.915975677169707,0,0.91763405196241,0.679933665008292,0.7893864013267
0.0657822001105583,0.153676064123825,0.409618573797678,0.635809312638581,0,0.137047353760446,0.0475400773908237,0.682291666666667,0.139303482587065,0.192924267551133,0.263681592039801
0.0646766169154229,0.191818684355998,0.349364289662797,0.646341463414634,0,0.167130919220056,0.0375898286346048,0.604166666666667,0.24930901050304,0.359314538419016,0.342730790491985
0.838032061912659,1,0.156992813709232,0.301552106430155,0,0.756545961002785,0.809286898839138,0,0.900497512437811,0.789939192924268,0.928137092316197
0.945826423438364,1,0.137645107794362,0.690687361419069,0,0.956545961002786,0.938087341072416,0,0.824765063571034,0.802653399668325,0.948590381426202
0.924267551133223,1,0.165284687672747,0.315964523281596,0,0.981058495821727,0.912658927584301,0,0.880044223327805,0.924267551133223,0.802653399668325
0.956882255389718,1,0.428966279712548,0.865853658536585,0,0.956545961002786,0.950248756218905,0,0.881149806522941,0.800995024875622,0.799336650082919
0.90547263681592,1,0.126036484245439,0.745565410199557,0,0.764902506963788,0.892205638474295,0,0.693753454947485,0.843007186290768,0.930901050304035
0.203980099502488,0.172470978441128,0.369817578772803,0.653547671840355,0,0.26908077994429,0.339966832504146,0.5,0.380320619126589,0.4383637368712,0.450525152017689
0.923161967938087,1,0.436152570480929,0.779933481152993,0,0.956545961002786,0.911553344389165,0,0.955223880597015,0.623548922056385,0.922056384742952
0.0972913211719182,0.291873963515755,0.19845218352681,0.304878048780488,0,0.173259052924791,0.0409065782200111,0.796875,0.107241569928137,0.296296296296296,0.221669430624654
0.306246545052515,0.10889994472084,0.318407960199005,0.783259423503326,0,0.437325905292479,0.636263128800442,0.119791666666667,0.386954118297402,0.289110005527916,0.449419568822554
0.283029297954671,0.32448866777225,0.220563847429519,0.278824833702882,0,0.362116991643454,0.330569375345495,0.247395833333333,0.54726368159204,0.699281370923162,0.819789939192924
0.599226091763405,1,0.297401879491432,0.317073170731707,0,0.306963788300836,0.475953565505804,0.325520833333333,0.356550580431177,0.468214483139856,0.488667772249862
0.479823106688778,1,0.137092316196794,0.405764966740576,0,0.128690807799443,0.279712548369265,0,0.192924267551133,0.362078496406855,0.234383637368712
0.229408512990603,0.297401879491432,0.139856274184632,0.466740576496674,0,0.216713091922006,0.245992260917634,0.09765625,0.372028745163074,0.458264234383637,0.426755113322278
0.92260917634052,1,0.48922056384743,0.50609756097561,0,0.956545961002786,0.911000552791598,0,0.927584300718629,0.709231619679381,0.938087341072416
0.228855721393035,0.187949143173024,0.152017689331122,0.171286031042129,0,0.327019498607242,0.373687119955777,0.321614583333333,0.337755666113875,0.360972913211719,0.409065782200111
0.372028745163074,1,0.213377556661139,0.392461197339246,0,0.0345403899721448,0.13322277501382,0.833333333333333,0.0972913211719182,0.255942509673853,0.0972913211719182
0.0834715312327253,0.38253178551686,0.236594803758983,0.335920177383592,0,0.0384401114206128,0.00995024875621891,0.822916666666667,0.175234936428966,0.158651188501935,0.174129353233831
0.386954118297402,1,0.181868435599779,0.496119733924612,0,0.0256267409470752,0.150359314538419,0.872395833333333,0.0912106135986733,0.200110558319514,0.0862354892205638
0.695411829740188,0.334438916528469,0.457158651188502,0.598115299334812,0,0.956545961002786,0.882808181315644,0,0.926478717523494,0.870093974571587,0.988944168048646
0.179657269209508,1,0.124930901050304,0.453436807095344,0,0.0846796657381616,0.0121614151464898,0.415364583333333,0.164179104477612,0.306799336650083,0.248756218905473
0.27363184079602,1,0.135433941404091,0.706208425720621,0,0.0311977715877437,0.0591487009397457,0.4375,0.134328358208955,0.321724709784411,0.14538419016031
0.739082365948038,1,0.410171365395246,0.455654101995565,0,0.696378830083565,0.683803206191266,0,0.97346600331675,0.89110005527916,0.992260917634052
0.464344941956882,1,0.110005527915976,0.515521064301552,0,0.44958217270195,0.259812050856827,0,0.607517965726921,0.856826976229961,0.901603095632946
0.291873963515755,1,0.131011608623549,0.414079822616408,0,0.0122562674094708,0.0713101160862355,0.338541666666667,0.109452736318408,0.395798783858485,0.137645107794362
0.116639027086788,0.287451630735213,0.158651188501935,0.213968957871397,0,0.0974930362116992,0.0580431177446103,0.8203125,0.144278606965174,0.253731343283582,0.165837479270315
